-0.24747371375814378,-0.24747371375814378,-0.24415658491821832,-0.23703553635792363,-0.22744993345809697,-0.21506125717319113,-0.21506125717319113,-0.2256759474062376,-0.23405126089191713,-0.24099526061717041,-0.24571990756940545,-0.24747371375814378,-0.24747371375814378,-0.24747371375814378,-0.2457199075694055,-0.24099526061717041,-0.23307447864697428,-0.2110821863466819,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.150044292830436,-0.15001244163281485,-0.1500033764566843,-0.15000084194115823,-0.15000018786328467,-0.15000003851733987,-0.150000007630907,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.1500000000000001,-0.15000000000000002,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.15,-0.15
-0.24674019231042668,-0.24674019231042668,-0.24357119932797813,-0.23633308998528735,-0.2264551534079749,-0.2134316547928048,-0.2134316547928048,-0.2246040589867609,-0.23327754488598756,-0.24036653432012653,-0.2451517985822403,-0.24674019231042668,-0.24674019231042668,-0.24674019231042668,-0.24515179858224032,-0.24036653432012653,-0.23307447864697428,-0.2110821863466819,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.150044292830436,-0.15001244163281485,-0.15000338694190407,-0.15000084455575943,-0.15000018844668614,-0.15000003851733987,-0.150000007630907,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.1500000000000001,-0.15000000000000002,-0.15000000000000002,-0.15000000000000002,-0.15000000000000002,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.15000000000000002,-0.15000000000000002
-0.24594130307476697,-0.24594130307476697,-0.24293665464674874,-0.23557309727990972,-0.2253839825682587,-0.21169631636570996,-0.21169631636570996,-0.2234513331955283,-0.2324414049623799,-0.23968549264241973,-0.2445358037227799,-0.24594130307476697,-0.24594130307476697,-0.24594130307476697,-0.24453580372277994,-0.23968549264241973,-0.2324414049623799,-0.2110821863466819,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.150044292830436,-0.15001244163281485,-0.15000339829838671,-0.15000084738761962,-0.1500001890785651,-0.15000003851733987,-0.150000007630907,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.1500000000000001,-0.15,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.15,-0.15
-0.24507420459504364,-0.24507420459504364,-0.24225025652645302,-0.2347526852335839,-0.22423356437101444,-0.20985461996003127,-0.20985461996003127,-0.22221502617518296,-0.23153991109588792,-0.23894936341292508,-0.24386926312866045,-0.24507420459504364,-0.24507420459504364,-0.24507420459504364,-0.24386926312866045,-0.23894936341292508,-0.2315399110958879,-0.2110821863466819,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.150044292830436,-0.15001244163281485,-0.1500034104918744,-0.15000085042819633,-0.15000018975701543,-0.15000003851733987,-0.150000007630907,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.1500000000000001,-0.15,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.15,-0.15
-0.24408414614078322,-0.24408414614078322,-0.24150934887738368,-0.23386908054621855,-0.2230013438928362,-0.20790680725963778,-0.20790680725963778,-0.2208927580187626,-0.2305702762761491,-0.23815543409340742,-0.2431495470887161,-0.24408414614078322,-0.24408414614078322,-0.24408414614078322,-0.24314954708871617,-0.23815543409340742,-0.2305702762761491,-0.2110821863466819,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.150044292830436,-0.15001244163281485,-0.15000342898716995,-0.15000085504019697,-0.15000019078610097,-0.15000003851733987,-0.150000007630907,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.1500000000000001,-0.15,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.15,-0.15
-0.2429816498151194,-0.2429816498151194,-0.2407113427363222,-0.23291964797906897,-0.22168512727980896,-0.2058540481195783,-0.2058540481195783,-0.2194825764568339,-0.2295299004885857,-0.23730108417722673,-0.24237408349907766,-0.2429816498151194,-0.2429816498151194,-0.2429816498151194,-0.2423740834990777,-0.23730108417722673,-0.2295299004885857,-0.2110821863466819,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.150044292830436,-0.15001244163281485,-0.15000345204612292,-0.1500008607901958,-0.15000019206911053,-0.15000003851733987,-0.150000007630907,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.1500000000000001,-0.15000000000000002,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.15,-0.15
-0.24179294031033458,-0.24179294031033458,-0.23985374757220268,-0.23190193105905874,-0.22028314131635296,-0.203698490335663,-0.203698490335663,-0.2179830195894854,-0.2284164167848573,-0.23638382003950875,-0.24154038773738992,-0.24179294031033458,-0.24179294031033458,-0.24179294031033458,-0.24154038773738992,-0.23638382003950875,-0.22841641678485733,-0.2110821863466819,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.150044292830436,-0.15001247501319273,-0.1500034764439401,-0.15000086687405634,-0.15000019342661544,-0.15000003862068884,-0.150000007630907,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.1500000000000001,-0.15000000000000002,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.15,-0.15
-0.2404915482544628,-0.2404915482544628,-0.23893420475142677,-0.2308136945906785,-0.21879409169324476,-0.20144329169350653,-0.20144329169350653,-0.21639317595485066,-0.22722773870562396,-0.23540131187040267,-0.2404915482544628,-0.2404915482544628,-0.2404915482544628,-0.2404915482544628,-0.2404915482544628,-0.23540131187040267,-0.22722773870562396,-0.2110821863466819,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.150044292830436,-0.1500125784073319,-0.15000350525879322,-0.15000087405935467,-0.15000019502988668,-0.15000003894080766,-0.150000007630907,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.1500000000000001,-0.15000000000000002,-0.15000000000000002,-0.15000000000000002,-0.15000000000000002,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.15000000000000002,-0.15000000000000002
-0.23903620203155476,-0.23903620203155476,-0.23795052278990156,-0.22965296830357207,-0.21721721837793848,-0.19909263179360057,-0.19909263179360057,-0.21471274009143929,-0.22596210817417367,-0.23435143221493554,-0.23903620203155476,-0.23903620203155476,-0.23903620203155476,-0.23903620203155476,-0.23903620203155476,-0.23435143221493554,-0.22596210817417367,-0.2110821863466819,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.150044292830436,-0.15001271424816873,-0.15000354311624137,-0.150000883499526,-0.15000019713629284,-0.15000003936138553,-0.150000007630907,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.1500000000000002,-0.15000000000000005,-0.15000000000000005,-0.15000000000000005,-0.15000000000000005,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.15000000000000005,-0.15000000000000005
-0.23747498207420198,-0.23747498207420198,-0.23690071392071832,-0.2284180908392834,-0.2155523463836629,-0.19665170176065058,-0.19665170176065058,-0.21294206167910706,-0.2246181428458435,-0.2332322955336845,-0.23747498207420198,-0.23747498207420198,-0.23747498207420198,-0.23747498207420198,-0.23747498207420198,-0.2332322955336845,-0.22461814284584347,-0.2110821863466819,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.150044292830436,-0.1500128568638911,-0.15000358286183377,-0.15000089341053066,-0.1500001993477572,-0.1500000398029399,-0.150000007630907,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.1500000000000002,-0.15000000000000005,-0.15,-0.15,-0.15,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.15,-0.15
-0.23578303140861934,-0.23578303140861934,-0.23578303140861934,-0.22710775316606,-0.21379993018569646,-0.19412667071715622,-0.19412667071715622,-0.21108218634668188,-0.22319488178334804,-0.23204229809250823,-0.23578303140861934,-0.23578303140861934,-0.23578303140861934,-0.23578303140861934,-0.23578303140861934,-0.23204229809250823,-0.22319488178334804,-0.2110821863466819,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.150044292830436,-0.15001301950834486,-0.1500036281893023,-0.15000090471344293,-0.15000020186980134,-0.1500000403065065,-0.150000007630907,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.15000000000000013,-0.15000000000000002,-0.15000000000000002,-0.15000000000000002,-0.15000000000000002,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.15000000000000002,-0.15000000000000002
-0.2339227023657205,-0.2339227023657205,-0.2339227023657205,-0.2257210404130338,-0.21196109005511157,-0.19152462879722587,-0.19152462879722587,-0.20913488632385274,-0.2216918282407404,-0.23078015739208987,-0.2339227023657205,-0.2339227023657205,-0.2339227023657205,-0.2339227023657205,-0.2339227023657205,-0.23078015739208987,-0.22169182824074038,-0.20913488632385274,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.150044292830436,-0.15001322051708496,-0.15000368420863194,-0.15000091868249765,-0.15000020498674815,-0.15000004092885505,-0.150000007630907,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.15000000000000013,-0.15000000000000002,-0.15,-0.15,-0.15,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.15,-0.15
-0.23193538040217251,-0.23193538040217251,-0.23193538040217251,-0.22425747104179183,-0.21003763868068054,-0.1888535074471995,-0.1888535074471995,-0.20710267929736867,-0.22010898828727526,-0.22944495026472517,-0.23193538040217251,-0.23193538040217251,-0.23193538040217251,-0.23193538040217251,-0.23193538040217251,-0.22944495026472517,-0.22010898828727526,-0.20710267929736864,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.150044292830436,-0.1500134308061489,-0.1500037428144204,-0.1500009332965236,-0.1500002082476094,-0.15000004157993838,-0.150000007630907,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.1500000000000001,-0.14999999999999997,-0.15,-0.15,-0.15,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.15,-0.15
-0.22978835216320642,-0.22978835216320642,-0.22978835216320642,-0.22271703223134473,-0.20803209663306307,-0.1861219787447822,-0.1861219787447822,-0.2049888341078013,-0.21844690399463007,-0.22803614870251843,-0.22978835216320642,-0.22978835216320642,-0.22978835216320642,-0.22978835216320642,-0.22978835216320642,-0.22803614870251843,-0.21844690399463007,-0.20498883410780128,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.150044292830436,-0.15001367439716023,-0.15000381070132887,-0.15000095022491408,-0.1500002120248807,-0.1500000423341314,-0.150000007630907,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.1500000000000001,-0.14999999999999997,-0.15,-0.15,-0.15,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15,-0.15,-0.15
-0.2274670070364011,-0.2274670070364011,-0.2274670070364011,-0.22110021034823418,-0.20594769549132527,-0.18333933640269406,-0.18333933640269406,-0.20279736228753015,-0.2167066799530854,-0.2265536524437158,-0.2274670070364011,-0.2274670070364011,-0.2274670070364011,-0.2274670070364011,-0.2274670070364011,-0.2265536524437158,-0.21670667995308537,-0.20279736228753012,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.1500448051786965,-0.1500139553474953,-0.15000388900018596,-0.15000096974965935,-0.1500002163814835,-0.15000004320399726,-0.1500000077192023,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.1500000000000001,-0.14999999999999997,-0.14999999999999994,-0.14999999999999994,-0.14999999999999994,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.14999999999999994,-0.14999999999999994,-0.14999999999999994
-0.2250156237442996,-0.2250156237442996,-0.2250156237442996,-0.21942813097083189,-0.20381712440492708,-0.1805611977048557,-0.1805611977048557,-0.20056392397688982,-0.21491229133776343,-0.2250156237442996,-0.2250156237442996,-0.2250156237442996,-0.2250156237442996,-0.2250156237442996,-0.2250156237442996,-0.2250156237442996,-0.21491229133776343,-0.20056392397688977,-0.17084555872907864,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.15004574799621165,-0.15001424906599442,-0.15000397085766576,-0.1500009901618056,-0.15000022093609525,-0.15000004411339884,-0.15000000788168394,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.1500000000088557,-0.15000000000052555,-0.15000000000003222,-0.150000000000002,-0.1500000000000001,-0.14999999999999997,-0.14999999999999997,-0.14999999999999997,-0.14999999999999997,-0.15000000000000002,-0.15,-0.14999999999999997,-0.15,-0.15,-0.15000000000000002,-0.15000000000000002,-0.14999999999999997,-0.14999999999999997,-0.14999999999999997
-0.2224718423214308,-0.2224718423214308,-0.2224718423214308,-0.2177885390090005,-0.20176707947984407,-0.1779887682128684,-0.1779887682128684,-0.1984249368039741,-0.21316130148259704,-0.2224718423214308,-0.2224718423214308,-0.2224718423214308,-0.2224718423214308,-0.2224718423214308,-0.2224718423214308,-0.2224718423214308,-0.21316130148259707,-0.19842493680397408,-0.17084555872907856,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.15004686518597285,-0.15001459711044465,-0.15000406785574233,-0.15000101434946328,-0.15000022633314716,-0.15000004519100726,-0.1500000080742189,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.15000000000885563,-0.15000000000052555,-0.15000000000003222,-0.15000000000000205,-0.1500000000000001,-0.14999999999999997,-0.14999999999999997,-0.14999999999999997,-0.14999999999999997,-0.14999999999999997,-0.15,-0.14999999999999997,-0.14999999999999997,-0.14999999999999997,-0.15000000000000002,-0.15000000000000002,-0.14999999999999997,-0.14999999999999997,-0.14999999999999997
-0.21975964543151208,-0.21975964543151208,-0.21975964543151208,-0.21608236120534288,-0.19965720892768732,-0.17539751757375294,-0.17539751757375294,-0.19622959020388603,-0.21134427770989533,-0.21975964543151208,-0.21975964543151208,-0.21975964543151208,-0.21975964543151208,-0.21975964543151208,-0.21975964543151208,-0.21975964543151208,-0.21134427770989533,-0.196229590203886,-0.17084555872907856,-0.15206422189212315,-0.1505669727037044,-0.15015728771439119,-0.1500480864142219,-0.15001497757067894,-0.1500041738882914,-0.15000104079000412,-0.1500002322328921,-0.15000004636898648,-0.150000008284687,-0.15000000150881646,-0.15000000030343405,-0.15000000006208733,-0.15000000000885563,-0.15000000000052555,-0.15000000000003222,-0.1500000000000021,-0.1500000000000001,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.14999999999999997,-0.14999999999999997,-0.14999999999999997,-0.15000000000000002,-0.15000000000000002,-0.15,-0.15,-0.15
-0.21689338359109442,-0.21689338359109442,-0.21689338359109442,-0.21431206109412324,-0.19749288200624238,-0.1727967779902939,-0.1727967779902939,-0.19398394341467617,-0.20946441493941212,-0.21689338359109442,-0.21689338359109442,-0.21689338359109442,-0.21689338359109442,-0.21689338359109442,-0.21689338359109442,-0.21689338359109442,-0.2094644149394121,-0.19398394341467612,-0.17084555872907856,-0.15206422189212307,-0.15056697270370434,-0.15015728771439119,-0.1500493648898971,-0.15001537587029104,-0.15000428489301024,-0.15000106847044764,-0.15000023840930138,-0.15000004760220628,-0.15000000850502485,-0.15000000150881646,-0.150000000303434,-0.15000000006208727,-0.1500000000088556,-0.15000000000052546,-0.15000000000003222,-0.1500000000000022,-0.15000000000000013,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15000000000000002,-0.15000000000000002,-0.15,-0.1499999999999999,-0.1499999999999999,-0.14999999999999994,-0.15,-0.15000000000000002,-0.15000000000000002,-0.15000000000000002,-0.15000000000000002
