0.006443555936917174,0.006586608377099627,0.007086832935531723,0.007932179730649858,0.008246912561553684,0.008987619144134653,0.008987627484964993,0.008330017233163163,0.00801018869067856,0.0075247501661086895,0.007025011623724185,0.006767564799917788,0.006700890957528985,0.006831734216181313,0.007267447549281992,0.008266976981155397,0.009945297510165626,0.013772618002717472,0.02109944332054643,0.027156809513213077,0.028699134931295733,0.02909598457192053,0.02883095687918392,0.028699517528828496,0.02859503718441142,0.028559426742659526,0.02861293786128927,0.028769568904234627,0.029078966912455567,0.029980357651273683,0.03174440825086638,0.03690114424170219,0.044890638574635974,0.048500450775734186,0.04963653697155524,0.04996054535052284,0.05005578522504548,0.05008744156168144,0.05009770780068751,0.05010224597446411,0.05010631827594705,0.05012118329259825,0.050156962411079684,0.050237559461517395,0.050415947122377215,0.05041594851291763,0.05021738132690041,0.05014072091505452,0.05011179371270309,0.05010399412384166,0.0501024004924648
0.00644454551721549,0.006586608377099627,0.007086832935531723,0.007983432336096219,0.008334222236926451,0.00915560235740047,0.009155610611370081,0.008426666220302298,0.008070463924611804,0.007568619711343479,0.007060892455378818,0.006799129116031545,0.006732253138285815,0.006863181911773361,0.0073028245013709095,0.008341468876635491,0.010041740828610462,0.01389601627791202,0.021219143980678222,0.027235744184329443,0.028750881124612947,0.029133676360784927,0.028861606227617024,0.028727519162021577,0.028622235541088493,0.02858704927961046,0.02864012071503462,0.028797507868971377,0.029109372386031965,0.030016839797200295,0.03179127831628048,0.03695855081014016,0.044938746052785826,0.048528856818576785,0.04965540750070607,0.04997514342708409,0.0500686293841093,0.05009991127494772,0.050110061217010816,0.050114715646263824,0.050119162308843224,0.050135781118174565,0.05017583498790811,0.05026603330384856,0.05046546711361473,0.0504654685040877,0.050243455792001755,0.05015764878594085,0.050125256414070875,0.05011652122542531,0.05011475464563332
0.006447517646975195,0.006586608377099627,0.007086832935531723,0.00803995503042844,0.008430202967667494,0.009338894917223277,0.009338903076863744,0.008532824556749898,0.008136884490733874,0.007617033795840145,0.0071005193122594895,0.0068340021660441685,0.006769220114089094,0.0068979262246367775,0.007341895402703352,0.00842373241042146,0.010148136739971952,0.014031935940441321,0.021350877607584695,0.027322737206446897,0.028808000252504656,0.029175319810612946,0.028895485765885874,0.0287584777254959,0.02865230781288332,0.02861895786451193,0.028670175845780008,0.02882839714629479,0.029142982347035298,0.030057188452403155,0.0318430894165065,0.03702196095218436,0.044991880324062844,0.04856026202120324,0.0496762827416861,0.04999129694441962,0.05008284381047132,0.05011371165899225,0.05012377482065534,0.05012851597845325,0.05013337657398197,0.05015193426912174,0.05019671201421352,0.05029750982150944,0.05052012650449497,0.05052012789488469,0.05027228484264285,0.05017637714390139,0.05014015469628276,0.05013038505898838,0.05012847048163997
0.006452482502753039,0.006586608377099627,0.007086832935531723,0.008102173777675274,0.008535486110453055,0.009538316806613878,0.009538324864155194,0.008649164382191805,0.00820993495371778,0.0076703676086240565,0.007144208288931178,0.006872466290216046,0.0068122208849547596,0.006936248486528774,0.007384972077974765,0.008493966073656817,0.010265298018947091,0.01418135054848035,0.02149555380350953,0.02741842644684455,0.0288709388059023,0.02922125226817613,0.02893287523336964,0.02879265066122046,0.02868550464165372,0.02865543149448911,0.028703353752518604,0.028862493602011378,0.029180074308976824,0.030101743577325413,0.031900269762832584,0.037091883658948895,0.045050466561663935,0.04859492738997235,0.049699340082381895,0.050009144631986274,0.05009855112382579,0.05012896187352641,0.050138981345510064,0.05014376612839704,0.05014908368279187,0.050169781443563335,0.050219770740991335,0.050332249467511435,0.05058035182191955,0.05058035321220684,0.050304108578172566,0.050197065816635945,0.05015661686341351,0.0501457053120902,0.05014368072708699
0.006459457078539693,0.006586608377099627,0.007086832935531723,0.008170532343632377,0.008650714135205217,0.009754639805019186,0.009754647752433808,0.00877636496836661,0.008290117373431733,0.007729013839361299,0.007192291800740854,0.006914819127713457,0.0068617362822250665,0.006978445279260211,0.007432382480570042,0.008549776687713456,0.01039407332818351,0.014345265659305592,0.021654106136123612,0.02752347337019,0.02894016476974623,0.0292718293926412,0.028974070468303078,0.028830310538781538,0.02872209149463848,0.028696767142567844,0.028739919751174153,0.028900069195688865,0.029220941756125867,0.03015086586939257,0.03196327228048913,0.037168854751019345,0.045114952121217876,0.04863312924276818,0.04972476798759535,0.0500288341321604,0.05011588191417134,0.05014578884261513,0.05015582398748977,0.05016059301733846,0.050166414215302976,0.05018947024574766,0.05024519946176869,0.05037052777871989,0.05064658999849235,0.050646591388654044,0.05033918126892711,0.050219884728511924,0.050174779522928,0.0501626094676463,0.050160528566105735
0.006468465234839152,0.006586608377099627,0.007086832935531723,0.008245490465588633,0.008776534809568427,0.009988570087706124,0.00998857791676291,0.008915105654765224,0.00837794863251363,0.007793381468802523,0.007245117923815274,0.006961373195065504,0.006918302877262116,0.007024828016019041,0.007484470048037936,0.00861103684059755,0.010535344147419063,0.014524712802473652,0.02182748530453611,0.027638559640432665,0.029016166333970764,0.029327424659628946,0.029019383213340535,0.028871744951502274,0.028762348586857417,0.028743280311852158,0.028780153897045274,0.028941410877008328,0.02926589395062089,0.030204936810752384,0.032032574327948656,0.03725343594301334,0.04518580570620574,0.048675159097515436,0.049752766087052515,0.05005052213117323,0.05013497488067269,0.0501643273943781,0.05017445684745757,0.05017913147001719,0.050185506858706895,0.05021115731575917,0.05027319759416603,0.050412635217601,0.05071930711236578,0.050719308502373994,0.05037777127443937,0.050245014008652986,0.05019478772185346,0.0501812329433967,0.05017916808325
0.006479537766330958,0.006586608377099627,0.007086832935531723,0.008327521532787395,0.008913594416076467,0.010240729763824636,0.01024073746615273,0.009066057716680544,0.008473957149413408,0.007863894172672173,0.007303049453090558,0.007012455234692473,0.006982516975064754,0.007075722293768183,0.00754159278024367,0.008678151140325765,0.01069002081431572,0.014720742160444835,0.02201665100488402,0.027764382924846218,0.029099450162162373,0.0293884285915824,0.029069140724014814,0.02891725624189987,0.028806570640767044,0.028795305403396358,0.028824350744598104,0.028986820311835745,0.02931525554404387,0.030264358517851427,0.03210867711690663,0.03734621347050209,0.04526351616092706,0.04872132338677988,0.04978354516957343,0.05007437442630993,0.050155976917853964,0.050184720350267956,0.05019504532758638,0.05019952430385181,0.05020650849320492,0.050235008395319865,0.05030397566671572,0.05045887683368645,0.05079898670111329,0.050798988090934534,0.05042016080466694,0.0502726440189158,0.05021679502638946,0.05020171918059153,0.05019976465982571
0.006492712487020693,0.006586608377099627,0.007086832935531723,0.008327521532787395,0.009062529995074012,0.010511637752726066,0.010511645319888484,0.00922987518144446,0.008578678939216359,0.007940988303712076,0.007366462648478239,0.007068405307307662,0.007055038608626467,0.007131466990619306,0.00760412201072029,0.00875153653789117,0.010859037602239259,0.014934413889274937,0.022222562452166337,0.027901651849281495,0.029190539175586883,0.029455247683174673,0.02912368515543737,0.028967161034398135,0.02885506646188199,0.028853195856920456,0.028872818923329612,0.029036613415980416,0.029369365969000475,0.03032926562520771,0.03219210479533314,0.0374477962314484,0.04534859085090852,0.04877194297601249,0.049817327069872484,0.050100565919623065,0.05017904314084681,0.05020711855595496,0.05021776646721004,0.050221922359716016,0.05022957421686444,0.0502611983199164,0.05033775519733842,0.050509571721976655,0.05088612760925961,0.05088612899885393,0.05046664550377713,0.05030297528993275,0.05024096353615922,0.05022421967387541,0.05022249530970797
0.006508034331405461,0.006586608377099627,0.007086832935531723,0.008327521532787395,0.009223960635740484,0.010801690498717714,0.010801697922293926,0.009407184646319592,0.008692652994848688,0.008025110419900752,0.007435745640547806,0.007129575602545787,0.007136595421907971,0.007192413082628471,0.007672440842972987,0.008831620013108976,0.011043346769600419,0.015166788036776034,0.022446167546162375,0.028051080066511344,0.029289969813541802,0.029528302991121594,0.029183372702493708,0.029021789552952867,0.02891035181741901,0.028917324020004388,0.028928083963603645,0.029091119674347476,0.029428578586156853,0.03040023050370069,0.03228340315580089,0.037558813395904965,0.04544155359217231,0.04882735246274557,0.049854344434004744,0.05012928052799373,0.05020433684103433,0.05023168084547332,0.050242809202687956,0.05024648446596231,0.050254867300820356,0.05028991092707226,0.05037476844943301,0.05056505225536091,0.050981241332341116,0.05098124272166098,0.05051753383575177,0.05033621835295757,0.050267463823909404,0.05024889393397612,0.050247548939169946
0.006525555469752054,0.006586608377099627,0.007086832935531723,0.008327521532787395,0.00939847787229581,0.011111143118114482,0.011111150389790977,0.009598574195014154,0.00881641597471909,0.008116714331839213,0.0075112964694292635,0.007213180465561812,0.007227986295781072,0.0072762332271814716,0.0077469422257517495,0.008918835804914427,0.011243911528763,0.01541891304720813,0.0226883907076773,0.02821337941643337,0.029398288736075362,0.029608028359318486,0.029248572469264784,0.029081484701448362,0.0289810893879672,0.02898808069834024,0.02899884500574205,0.029150681223392517,0.02949325956265697,0.030477674583068767,0.0323831379319707,0.03767991144087163,0.04554294209365721,0.048887899234272086,0.04989484034921863,0.05016071099907393,0.05023202936313846,0.05025902538492766,0.05027037453433856,0.0502738548617725,0.050282559065865845,0.05032133887028636,0.05041525805129249,0.0506256630685033,0.05108484882538277,0.05108485021437182,0.05057314625121784,0.0503725934549683,0.05029647479116957,0.05027590937451303,0.05027512651377964
